#elem  ion  wave                  correction(aperture/stacked)
UL     3    5708.68               1.0116036090124279
UL     3    5716.69               1.0132950963817813
UL     3    5719.45               1.0131542026579927
UL     3    5753.66               1.0185340976237964
UL     3    5792.62               1.0205145630808374
UL     3    6501.47               1.0106054123078063
UL     3    6571.05               1.0109917035167284
UL     3    6576.88               1.0189597402524735
UL     3    6706.96               1.0140599719288035
UL     3    6728.57               1.0
UL     3    7716.42               1.0046184467223012
UL     3    7725.34               1.0021883280328276
UL     3    7729.78               1.0052618308641006
UL     3    7744.87               1.0073687918934748
UL     3    7782.75               1.0098047115271096
UL     3    7810.04               1.0098067586422637
UL     3    7834.36               1.0108257190757848
