#elem  ion  wave                  correction(aperture/stacked)
UL     3    5753.66               1.0177240561713674
UL     3    5792.62               1.019563708006607
UL     3    6501.47               1.0105355151383382
UL     3    6571.05               1.011939837327044
UL     3    6576.88               1.0207559866711675
UL     3    6706.96               1.012972751243983
UL     3    6728.57               1.0
UL     3    7716.42               1.0033486848964925
UL     3    7725.34               1.0016935113011176
UL     3    7729.78               1.00407554875828
UL     3    7744.87               1.0060037404149507
UL     3    7782.75               1.008726936158496
UL     3    7810.04               1.0089569927279232
UL     3    7834.36               1.0098557753647817
