#elem  ion  wave                  correction(aperture/stacked)
UL     3    5693.09               1.0140206717950708
UL     3    5695.25               1.012956292004165
UL     3    5707.59               1.011921012591347
UL     3    5708.68               1.0117617377226955
UL     3    5716.69               1.0134627154945524
UL     3    5719.45               1.0133205406085222
UL     3    5753.66               1.0186551096649257
UL     3    5792.62               1.0204504959668363
UL     3    6501.47               1.0108938730245651
UL     3    6571.05               1.0128102980739375
UL     3    6576.88               1.022447483614244
UL     3    6706.96               1.0144746419060073
UL     3    6728.57               1.0
UL     3    7716.42               1.005154723309077
UL     3    7725.34               1.0023503949980017
UL     3    7729.78               1.0056497653970353
UL     3    7744.87               1.0077345502297301
UL     3    7782.75               1.0100356029456965
UL     3    7810.04               1.0099522146006816
UL     3    7834.36               1.01095554324871
