#elem  ion  wave                  correction(aperture/stacked)
UL     3    5753.66               1.0182589652030891
UL     3    5792.62               1.0199475461069234
UL     3    6501.47               1.0100457708436117
UL     3    6571.05               1.012539075939736
UL     3    6576.88               1.0219589511374811
UL     3    6706.96               1.0138351720606085
UL     3    6728.57               1.0
UL     3    7716.42               1.0041734278979637
UL     3    7725.34               1.0020062114882238
UL     3    7729.78               1.004793506620271
UL     3    7744.87               1.0067685464204812
UL     3    7782.75               1.0092884457483777
UL     3    7810.04               1.0094085629700207
UL     3    7834.36               1.0103936861390523
