#elem  ion  wave                  correction(aperture/stacked)
La     2    4717.759567724955     1.0
Mg     1    4731.351766619823     1.001005114826869
Fe     1    4734.916110486742     1.0118011306363306
Mn     1    4740.415566878147     1.0171493917201415
Fe     1    4742.8552129917925    1.013880940097423
Fe     1    4747.1273444713015    1.0167555096416543
Ti     1    4759.448408090701     1.0401890814238686
Ti     1    4760.600613316287     1.0372598317945247
Mn     1    4762.837505895204     1.0234962599705808
Ti     2    4765.857005824366     1.0130411387512424
Fe     1    4780.775258460967     1.0166726136316426
V      1    4785.804091043368     1.0
Fe     1    4789.165481822721     1.027302237656619
Fe     1    4790.095328242028     1.014877713956199
Cr     1    4790.673881566418     0.9803796492815146
Ti     2    4799.872619512944     1.0070696430752368
Cr     1    4802.366680566258     0.981523066332548
Fe     1    4804.222172380227     1.0067085634921362
Fe     1    4809.491669170637     0.9889224971731735
Zn     1    4811.881502677758     1.0201175015577557
Ti     1    4821.756520598129     1.0132757875666554
Ni     1    4832.529977081299     1.0131444350112018
Sm     2    4838.011430590429     1.0
Ti     1    4842.232549968105     1.0111891455124373
Fe     1    4845.367381317484     1.0070019264226837
Cr     2    4849.590501330725     1.011970042843069
Ti     2    4850.522548526964     0.9991382517794811
Y      2    4856.217358959939     1.0041651589379397
Ti     2    4866.969511046126     1.0177683427688358
Ni     1    4867.629286068777     1.0149793776204472
Ti     2    4875.370739800553     0.9994439381164786
Fe     1    4877.238835417714     0.998880163933297
Fe     1    4883.50749861639      1.0029995051397804
Y      2    4885.046006832402     1.008572377914247
Cr     2    4885.974153103399     0.9968572556660444
Fe     1    4892.120884126167     1.0098259487510242
Fe     1    4892.858079747847     1.0115748397133175
Fe     1    5653.03740205537      1.0
Fe     1    5653.886328981642     1.0
Sc     2    5659.466220575779     1.0014203746867019
Fe     1    5664.0875559795395    0.9965412085122637
Si     1    5667.126768463639     1.0126448032793234
Sc     2    5668.721694848641     0.9821832052368172
Fe     1    5669.090793523595     1.000023248842895
Sc     2    5670.628204538431     1.0109648206343005
Fe     1    5680.598770204794     1.008875680793005
Na     1    5684.210135764635     1.0024701248629455
Na     1    5689.783325901822     1.009505946618783
