#elem  ion  wave                  correction(aperture/stacked)
UL     3    4745.74               1.0171862395939186
UL     3    4749.47               1.0207756755201662
UL     3    4765.26               1.0073038828316954
UL     3    4774.16               1.0133590917114088
UL     3    4791.0                0.9922594489765251
UL     3    4808.33               1.0207185326276027
UL     3    4814.84               0.9964141577253705
UL     3    4819.16               1.012581822043533
UL     3    4825.5                1.0102727117777845
UL     3    4830.74               0.9880373024493155
UL     3    4834.09               1.010860637267485
UL     3    4840.91               1.0093482204993809
UL     3    4849.61               1.0160173163399533
UL     3    4852.85               1.0195307909325706
UL     3    5655.46               1.0
UL     3    5677.0                1.0106404337328854
UL     3    5693.09               1.0127987404478154
UL     3    5695.25               1.0119114270007687
UL     3    5707.59               1.010953873940954
UL     3    5708.68               1.0108848191589066
UL     3    5716.69               1.0125375445464966
UL     3    5719.45               1.0124409671531152
UL     3    5753.66               1.0177475920634638
UL     3    5792.62               1.019489820825124
UL     3    6501.47               1.0101148578715273
UL     3    6571.05               1.012275683583419
UL     3    6576.88               1.0214153708128897
UL     3    6706.96               1.0130267570322558
UL     3    6728.57               1.0
UL     3    7716.42               1.0032636346532136
UL     3    7725.34               1.0016621431915254
UL     3    7729.78               1.0039961131819004
UL     3    7744.87               1.0058818603880417
UL     3    7782.75               1.0085114237884416
UL     3    7810.04               1.0087446110212348
UL     3    7834.36               1.0095861251018403
