#elem  ion  wave                  correction(aperture/stacked)
UL     3    6576.88               1.0197224548573707
UL     3    6706.96               1.0146102264191599
UL     3    6728.57               1.0
UL     3    7716.42               1.0049051496894346
UL     3    7725.34               1.0023187010115668
UL     3    7729.78               1.0056384441110973
UL     3    7744.87               1.0079734027930385
UL     3    7782.75               1.0106661556720282
UL     3    7810.04               1.010555955898727
UL     3    7834.36               1.011566433590573
