#elem  ion  wave                  correction(aperture/stacked)
UL     3    5707.59               1.0142980219570836
UL     3    5708.68               1.0137853405958097
UL     3    5716.69               1.0155622294944275
UL     3    5719.45               1.0153397738301018
UL     3    5753.66               1.020076054010701
UL     3    5792.62               1.0212674080193764
UL     3    6501.47               1.012884219451344
UL     3    6571.05               1.0141168633803348
UL     3    6576.88               1.0249686960646274
UL     3    6706.96               1.0163640567031642
UL     3    6728.57               1.0
UL     3    7716.42               1.0067521780144206
UL     3    7725.34               1.002910875574605
UL     3    7729.78               1.0070801782191492
UL     3    7744.87               1.0095415113721136
UL     3    7782.75               1.0119384418395885
UL     3    7810.04               1.0115450728308317
UL     3    7834.36               1.0126583989423483
