#elem  ion  wave                  correction(aperture/stacked)
Si     1    7682.383915272238     1.0007774113858496
Mg     1    7693.666959557328     1.0013167380891759
K      1    7701.083260605108     1.001700035363621
Fe     1    7712.487037622347     1.002333709039034
Fe     2    7713.842803447365     1.002473265199563
Ni     1    7717.714448136995     1.0027716126946664
Fe     1    7750.401268486927     0.9978955359144395
Ni     1    7751.022436112898     0.9960272486917695
Fe     1    7753.243035357763     1.0052388716731966
O      1    7774.082659254023     1.0065822959270838
O      1    7776.305259075406     1.0071485121722787
O      1    7777.52758895167      1.0069519300764254
Ni     1    7791.07324465637      1.0069409936383216
Ni     1    7799.72557981853      1.0064194821611632
Rb     1    7802.205249061444     1.0075405639014485
Al     1    7837.464765789455     1.005135313406031
Al     1    7838.289988531767     1.006647592609968
Si     1    7852.143727973151     1.0099338991871696
UL     3    4723.47               1.017739680986538
UL     3    4745.74               1.0161461233682783
UL     3    4749.47               1.0195628462790174
UL     3    4765.26               1.0071281737809776
UL     3    4774.16               1.0129375050454932
UL     3    4791.0                0.9929673524954358
UL     3    4808.33               1.019634382788763
UL     3    4814.84               0.9969369313368773
UL     3    4819.16               1.0116489251138607
UL     3    4825.5                1.0094957173063515
UL     3    4830.74               0.9895005437279455
UL     3    4834.09               1.0099898970983199
UL     3    4840.91               1.0086554529032856
UL     3    4849.61               1.014466882844301
UL     3    4852.85               1.017057530440011
UL     3    5655.46               1.0
UL     3    5677.0                1.0098656926650234
UL     3    5693.09               1.0116402225975754
UL     3    5695.25               1.010902958984779
UL     3    5707.59               1.0099188349977948
UL     3    5708.68               1.0099340910363694
UL     3    5716.69               1.0115241522712006
UL     3    5719.45               1.0114400554694207
UL     3    5753.66               1.0168990002425735
UL     3    5792.62               1.019007902920987
UL     3    6501.47               1.0097212834966425
UL     3    6571.05               1.0115426673918977
UL     3    6576.88               1.0199890730065744
UL     3    6706.96               1.0124651763806254
UL     3    6728.57               1.0
UL     3    7716.42               1.002672587880253
UL     3    7725.34               1.0013900032142842
UL     3    7729.78               1.003348222635869
UL     3    7744.87               1.0049493951289155
UL     3    7782.75               1.0072482210368203
UL     3    7810.04               1.007532124048692
UL     3    7834.36               1.0082897646237785
