#elem  ion  wave                  correction(aperture/stacked)
Fe     1    6599.381424044337     1.0186231991549055
Sc     2    6606.425117291336     1.018464750660315
Fe     1    6610.935029524423     1.010930007736231
Fe     1    6629.374086067407     1.0199395814978884
Ni     1    6645.484617017192     1.0172915850049962
Fe     1    6679.82895072668      1.0176167903283837
Al     1    6697.87170219246      1.0158140483351195
Al     1    6700.522414966865     1.0020481266890766
Fe     1    6705.416731065437     1.015971731754673
Cr     1    6723.703748749681     1.0155511735028564
Fe     1    6727.2123923259205    1.0
Fe     1    6735.0089891072275    1.0
Si     1    7682.383915272238     1.001798285583527
Mg     1    7693.666959557328     1.0026343252484373
K      1    7701.083260605108     1.0031573882310643
Fe     1    7712.487037622347     1.0040149775490792
Fe     2    7713.842803447365     1.0042255165679195
Ni     1    7717.714448136995     1.0046699102975263
Fe     1    7750.401268486927     0.9963950837973427
Ni     1    7751.022436112898     0.9934375678289052
Fe     1    7753.243035357763     1.0079045940466356
O      1    7774.082659254023     1.009823406831732
O      1    7776.305259075406     1.010681739587076
O      1    7777.52758895167      1.010377157531717
Ni     1    7791.07324465637      1.0099983178905667
Ni     1    7799.72557981853      1.0092394073850572
Rb     1    7802.205249061444     1.0111849214127475
Al     1    7837.464765789455     1.0088212783907826
Al     1    7838.289988531767     1.0100896152772996
Si     1    7852.143727973151     1.0139933061005961
UL     3    4723.47               1.0156355220163318
UL     3    4745.74               1.0162142691662153
UL     3    4749.47               1.019915772439597
UL     3    4765.26               1.0073389249275764
UL     3    4774.16               1.0136084199435094
UL     3    4791.0                0.991504043891733
UL     3    4808.33               1.0217608995649627
UL     3    4814.84               0.9958581000102864
UL     3    4819.16               1.0135083046192874
UL     3    4825.5                1.0110117583194511
UL     3    4830.74               0.9865853185638385
UL     3    4834.09               1.0116274179217903
UL     3    4840.91               1.0099270033082919
UL     3    4849.61               1.01752593854174
UL     3    4852.85               1.0219915519396583
UL     3    5655.46               1.0
UL     3    5677.0                1.0115921708478401
UL     3    5693.09               1.0143981030532445
UL     3    5695.25               1.0133196090025656
UL     3    5707.59               1.0125484029000262
UL     3    5708.68               1.0123166841178302
UL     3    5716.69               1.0141808346162489
UL     3    5719.45               1.0140490291696502
UL     3    5753.66               1.0194514285847969
UL     3    5792.62               1.021014022858831
UL     3    6501.47               1.0107826036977183
UL     3    6571.05               1.0111177707386914
UL     3    6576.88               1.0192015081255412
UL     3    6706.96               1.0142926522629558
UL     3    6728.57               1.0
UL     3    7716.42               1.0045281903469139
UL     3    7725.34               1.002200112425044
UL     3    7729.78               1.0053471600182229
UL     3    7744.87               1.0077323599486079
UL     3    7782.75               1.0107084547712626
UL     3    7810.04               1.0107232639539507
UL     3    7834.36               1.0118477597929796
