#elem  ion  wave                  correction(aperture/stacked)
UL     3    5695.25               1.0116695136039902
UL     3    5707.59               1.0106947873544518
UL     3    5708.68               1.0106496377487648
UL     3    5716.69               1.012284804195979
UL     3    5719.45               1.0121793441606215
UL     3    5753.66               1.0175394214525415
UL     3    5792.62               1.0191866965082101
UL     3    6501.47               1.0096652839922313
UL     3    6571.05               1.0121768040922976
UL     3    6576.88               1.0210782043058975
UL     3    6706.96               1.0143954678586529
UL     3    6728.57               1.0
UL     3    7716.42               1.0034326759899341
UL     3    7725.34               1.0017012330749369
UL     3    7729.78               1.0040569771871755
UL     3    7744.87               1.0058075890712512
UL     3    7782.75               1.0080712839757304
UL     3    7810.04               1.008221514848299
UL     3    7834.36               1.0090090177075914
