#elem  ion  wave                  correction(aperture/stacked)
UL     3    4840.91               1.0087375556679319
UL     3    4849.61               1.0147046396696728
UL     3    4852.85               1.0174658573747932
UL     3    5655.46               1.0
UL     3    5677.0                1.01023919830621
UL     3    5693.09               1.0120440653048055
UL     3    5695.25               1.011231885697529
UL     3    5707.59               1.0101874506580848
UL     3    5708.68               1.0101780327656675
UL     3    5716.69               1.0117642953972013
UL     3    5719.45               1.0116667491130904
UL     3    5753.66               1.0170444696075414
UL     3    5792.62               1.0189582082931365
UL     3    6501.47               1.0092227099243816
UL     3    6571.05               1.011590676050066
UL     3    6576.88               1.020023178281945
UL     3    6706.96               1.0129986554016297
UL     3    6728.57               1.0
UL     3    7716.42               1.0027176655411736
UL     3    7725.34               1.0013981715427658
UL     3    7729.78               1.0033554146168784
UL     3    7744.87               1.0049140119369497
UL     3    7782.75               1.0071460915845165
UL     3    7810.04               1.0074465563168236
UL     3    7834.36               1.0082333053351398
