#elem  ion  wave                  correction(aperture/stacked)
UL     3    5716.69               1.0126190003437971
UL     3    5719.45               1.012516775187539
UL     3    5753.66               1.0178377298261698
UL     3    5792.62               1.0196382566469486
UL     3    6501.47               1.009371102602188
UL     3    6571.05               1.012144098448018
UL     3    6576.88               1.0211755445947903
UL     3    6706.96               1.0131420524741617
UL     3    6728.57               1.0
UL     3    7716.42               1.003462094296686
UL     3    7725.34               1.0017497043693813
UL     3    7729.78               1.004221407822755
UL     3    7744.87               1.0062141409568985
UL     3    7782.75               1.0089426404615844
UL     3    7810.04               1.0091007133568606
UL     3    7834.36               1.0099571317590583
