#elem  ion  wave                  correction(aperture/stacked)
UL     3    6576.88               1.0218863533566682
UL     3    6706.96               1.0153008820101208
UL     3    6728.57               1.0
UL     3    7716.42               1.0059217231413597
UL     3    7725.34               1.0026503227688262
UL     3    7729.78               1.0064292572601086
UL     3    7744.87               1.008816665223021
UL     3    7782.75               1.0112946865490793
UL     3    7810.04               1.0110214538640414
UL     3    7834.36               1.0121126784225256
